[runlim] version:		1.10
[runlim] sample:		4038.1 time, 4040.6 real, 1121.4 MB
[runlim] sample:		4048.1 time, 4050.6 real, 1121.4 MB
[runlim] sample:		4058.1 time, 4060.6 real, 1121.7 MB
[runlim] sample:		4068.1 time, 4070.6 real, 1121.9 MB
[runlim] sample:		4078.1 time, 4080.6 real, 1121.9 MB
[runlim] sample:		4088.1 time, 4090.6 real, 1121.9 MB
[runlim] sample:		4098.1 time, 4100.6 real, 1122.0 MB
[runlim] sample:		4108.1 time, 4110.6 real, 1122.0 MB
[runlim] sample:		4118.1 time, 4120.6 real, 1122.0 MB
[runlim] sample:		4128.1 time, 4130.6 real, 1122.0 MB
[runlim] sample:		4138.1 time, 4140.6 real, 1122.0 MB
[runlim] sample:		4148.1 time, 4150.6 real, 1122.0 MB
[runlim] sample:		4158.1 time, 4160.6 real, 1122.0 MB
[runlim] sample:		4168.1 time, 4170.6 real, 1122.0 MB
[runlim] sample:		4178.1 time, 4180.6 real, 1122.0 MB
[runlim] sample:		4188.1 time, 4190.6 real, 1122.0 MB
[runlim] sample:		4198.1 time, 4200.6 real, 1122.0 MB
[runlim] sample:		4208.1 time, 4210.6 real, 1122.0 MB
[runlim] sample:		4218.1 time, 4220.6 real, 1122.0 MB
